aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7585543948756700470,7585551951060927238,予大咪这会儿心里踏实了，可算发出来了[呲牙][捂脸][赞],1766148945,京城杰子,1df47bd665439b3520620dc0db8933b9.jpeg,0,河北
7585543948756700470,7585556022186591013,正常大咪应该和张君雅差距没那么大,1766149892,面朝大海，春暖花开,fd3b305338c321f69821ec57bbfe9b79.jpeg,7,湖北
7585543948756700470,7588085759644664628,张君雅主演的短剧[尴尬流汗],1766738894,🦊年年有余,bbbd3b509bb9e8f6c4f6d7f6bfd610d2.jpeg,1,江西
7585543948756700470,7585600459390370619,来来来来腰腰腰腰的,1766160239,才圆圆⁸⁰⁰⁸,f5c762d99c535aca3ff0f5ff7eb84b0b.jpeg,20,吉林
7585543948756700470,7586732417240138502,张全蛋牛逼  比张君雅厉害多了,1766423799,￴￴ ￴￴ ￴ ￴￴,60c83e70697d1b7190421a10c5ad3975.jpeg,0,广东
7585543948756700470,7585571264728449833,@猫局 快看局哥[戳手手][戳手手]你期待的大咪被暴打[憨笑],1766153442,小主角,33aa68928e77c64dd7e6eb69e8094db0.jpeg,0,广东
7585543948756700470,7585851143437157171,不信谣，不穿谣，本人已经发过声明了[暗中观察][暗中观察][暗中观察]@予大咪（苦练手搓版） ，我就信你嗷,1766218607,耷拉憨儿,da702fc1fab5571c9e23812f532ca61a.jpeg,0,上海
7585543948756700470,7594093465966101286,哎呦妹妹好会跳[捂脸],1768137671,过客,705a247f34dacf5d61ea2469278bee7c.jpeg,0,广东
7585543948756700470,7585638221405782833,玩心眼玩不过，打也打不过，嘴上也占不到便宜[捂脸]全方位无死角被压制，哎，大咪始终败在了大房上[呲牙],1766169036,哦玛尼呗美吽,0cb2de09eaca355c63a934fa61a54c3c.jpeg,0,湖南
7585543948756700470,7585755600321413922,@予大咪（苦练手搓版） 有人造谣你[看][看][看],1766196362,陌路归人,fd076df2fa420e2e906f50b63a879409.jpeg,0,安徽
7585543948756700470,7585555399756268337,你两打着打着怎么跟红温了一样[捂脸]嘴上也没输哈哈哈,1766149748,忻安,2072088584c61e5b0234ac4e4140a966.jpeg,0,河南
7585543948756700470,7585555683850257189,@才圆圆⁸⁰⁰⁸ 安慰一下大咪吧[捂脸],1766149815,大梦天下,180d8504278bb2a91d87513d02a6697b.jpeg,0,内蒙古
7585543948756700470,7593517391603893002,你们两个，太有意思了[捂脸][赞][赞][赞],1768003545,木昜,595a02a233ad994041b98c86aee6fb90.jpeg,1,河北
7585543948756700470,7585771681592345386,,1766200595,大晚上,bf1940473949bcc844a45892a2a17af0.jpeg,0,上海
7585543948756700470,7585561935145567034,为啥要玩手搓了？,1766151270,我来也,ce40ff1689814fb24b0da94896d416de.jpeg,6,山东
7585543948756700470,7585555667160154939,@才圆圆⁸⁰⁰⁸ 才圆圆出列！,1766149810,🌈看你胖的🍀,2c2ae1a0b08f4ee35f96f87206f9925a.jpeg,0,广东
