aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7615217396639228529,7615264957286155048,7615223282152964904,0,关键最后狙击成功了吗,1773067043,南 山,4770afe3a8f7e50b548bfa283ab9848b.jpeg,,河南
7615217396639228529,7615281279647089457,7615223282152964904,7615264957286155048,[看]很成功，老黑中午气麻了,1773070845,骑🐶追🐷,878cbd0eabf4d84b5efae1bd0d1acf34.jpeg,南 山,河北
7615217396639228529,7615353671681786639,7615223282152964904,7615281279647089457,看来是错过了，一点半之前的没看…,1773087710,南 山,4770afe3a8f7e50b548bfa283ab9848b.jpeg,骑🐶追🐷,河南
7615217396639228529,7615226540586894120,7615223282152964904,0,哈哈哈！我也看到了[尬笑],1773058099,♂垓溜子⁵¹⁰⁷⁴🐸,811eaf838f1c22f796022f3319190e3a.jpeg,,广东
7615217396639228529,7616739035688895295,7615217867692229434,0,[大笑][大笑][大笑],1773410256,听风说☀,ce10cda9ce2938ade6df4986dcc280fe.jpeg,,广东
7615217396639228529,7615218370162590500,7615217867692229434,0,扑总只喝星巴克[呲牙],1773056198,了乌庐,7ec1ac3f54c98393c856b5bad29afb2f.jpeg,,河北
7615217396639228529,7615217946545193787,7615217867692229434,0,[捂脸][捂脸][捂脸][捂脸],1773056097,喏喏,d60cf87eb1ed03462a596c22033ee509.jpeg,,广西
7615217396639228529,7615279991677272891,7615223889165271866,0,哈哈哈，真的假的,1773070546,看一頁,e86a22baaa835822998d3b96ebcffcba.jpeg,,新疆
7615217396639228529,7615280927274435377,7615223889165271866,7615279991677272891,保真[捂脸],1773070762,骑🐶追🐷,878cbd0eabf4d84b5efae1bd0d1acf34.jpeg,看一頁,河北
7615217396639228529,7615294868181467953,7615223889165271866,7615279991677272891,真的不能在真了[尬笑],1773074011,。,bb89351a3075fcf1a94f91fca58c7b85.jpeg,看一頁,内蒙古
7615217396639228529,7616661401163612977,7615223889165271866,7615279991677272891,真的,1773392178,曲水流觞,ddb0ac239a5b8d3adeebd45daa182297.jpeg,看一頁,湖北
7615217396639228529,7615227274996187944,7615223889165271866,0,还有老黑他爸，蛋她爸[看],1773058269,一醉清歌,32c3ede6ef16f0bb84e38bcf72fcf005.jpeg,,四川
