aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7371010351359413538,7371122497297908515,才圆圆：月亮代表我的心 张君雅：难怪那么缺心眼,1716223208,*晴天,70e6cfe1a9aa35f1a609dc2ac17d36f5.jpeg,3,广东
7371010351359413538,7371025070314029859,还真别说你给死熊猫送的花花挺好看[捂脸],1716200516,栖尔初🐯,86032984176d540de03a11234b5fe9f7.jpeg,3,重庆
7371010351359413538,7371032046762115890,啥狗粮是吧[暗中观察][暗中观察][暗中观察],1716202139,嘿痞,6f4df3226e2156fe85bbb842722ddfa9.jpeg,3,福建
7371010351359413538,7371058346478338879,街上都是手牵手的小情侣 打开抖音又吃了一嘴狗粮 [微笑][微笑][微笑],1716208262,Super😎YYY⁵¹⁰⁷⁴,10dbb1db29353fe93a9398956c62c269.jpeg,4,湖南
7371010351359413538,7371030646372238134,今晚你俩把把落地成盒让你们秀恩爱,1716201814,桃花换酒喝,2f0c1d624595a7527daa35a19cf309de.jpeg,1,山东
7371010351359413538,7371021552399926035,啥时候奔现,1716199697,某某.,e8664e43faf86f3e416758c45c7613df.jpeg,0,重庆
7371010351359413538,7382030673090183974,才圆圆是把东北文艺少妇的风格体现的淋淋尽致啊,1718762959,忽有清风化剑气,6dd8795cbe0a616b173577c41d5fd341.jpeg,0,吉林
7371010351359413538,7371058900239467327,这是官宣了[呲牙][呲牙][呲牙]，磕到了,1716208390,Cancer～,6af23cbba81eeb2242e872d451313fa2.jpeg,0,甘肃
7371010351359413538,7371018131044090634,它两撒狗粮[捂脸][捂脸][捂脸],1716198903,🌈这个可以有🃏,9a73aeac476d6057c8973272b3846029.jpeg,0,四川
7371010351359413538,7371020688998433574,千里姻缘一线牵，网恋选才园园她最圆,1716199495,不是大脸啊🌈,aee9df81d3b147a3e17df2e0ff40115a.jpeg,0,广东
7371010351359413538,7371064989664150308,张全蛋的花关你张君雅什么事[看],1716209808,倾听内心深处灵魂的拷问,974007d55a17db71b96c720714a9462c.jpeg,0,广东
7371010351359413538,7371013747530400527,快点奔现吧，一直网恋也不是办法[抠鼻],1716197882,以为被爱了呢,246306db2ea213ab3480e246663ed06b.jpeg,0,广西
7371010351359413538,7371606227002770216,情头一盒？？？？,1716335830,💤思绪,2ce142f35d77591d3ea7046034109139.jpeg,0,河北
7371010351359413538,7371784678648840997,奔现吧,1716377376,羊毛君⁵¹⁰⁷⁴ˣˣ⁸⁰⁰⁸,70b6fe1a63c2eb04804383d2bf2b676f.jpeg,0,广东
7371010351359413538,7371431967395005194,你俩情侣头像[色][色][色],1716295253,娅娅ʚ🐷⁷¹³ɞ,85f2f314ecfc71cb9ef2b60a87f3d77a.jpeg,0,湖北
7371010351359413538,7371075721367126811,圆圆这词高大上了[赞] 八方来才接地气[赞] 我编不下去了就这样吧[呲牙],1716212308,我还是哪个少年,18e8f8b729033242f04e346a42c5488e.jpeg,0,广东
7371010351359413538,7371010637881410343,撒狗粮是不,1716197155,Real Z,9ce62887da97de24b3910ad3b7d5bfff.jpeg,0,浙江
7371010351359413538,7371048718897922842,你俩要甜死谁啊[泣不成声],1716206021,柳丁🌻🫧,f7230b69ffec0992bc0b26eea91fe84a.jpeg,0,四川
7371010351359413538,7373122562761392932,实在不行，你两原地结婚吧[看],1716688879,别闹，咱不熟,75a73eeb0e7656e5ed5a434095a7475a.jpeg,0,贵州
7371010351359413538,7371022902169420553,好看爱看[色],1716200011,初双,91f94ff4b1cb972db54e42a84afa5acc.jpeg,0,广东
7371010351359413538,7371410184793735971,我以为是猫桑送的呢[看],1716290185,🌈忆追梦,00d68b4c6d8b39829b3b80c8704d404e.jpeg,0,广东
7371010351359413538,7371018057463022373,圆圆还是最爱你呀,1716198883,赫    鸣,98c2be78c52c1fe9518500d52aa296d0.jpeg,0,福建
7371010351359413538,7371020989272277799,你有的迟早我也有[不看][不看][不看],1716199565,用户1462216369621,2f0c1d624595a7527daa35a19cf309de.jpeg,0,广西
7371010351359413538,7371020499482985225,好好好，又撒狗粮了[二哈],1716199451,.嗯娜⁵¹⁰⁷⁴,c69069ae48e1f0c8d5307a95d208a8f6.jpeg,0,广东
7371010351359413538,7371082344332329791,什么档次，跟我一样的表情包[微笑],1716213851,睡不饱吃不醒,cdcd1451904c260a5c6e4bb0a00c915a.jpeg,0,山东
7371010351359413538,7371051988593132324,举头望全蛋，低头思圆圆,1716206782,蜗牛之牛,6f6ef39083216a4b7ea192ff1269581e.jpeg,0,安徽
7371010351359413538,7371389478185763638,还是情头[捂脸][捂脸][捂脸],1716285363,你家大姨妈,3611596918f9ea6617e2c8c33f6823b7.jpeg,0,贵州
7371010351359413538,7371018867726762793,我瞎了。看不见,1716199072,小野猫ᰔᩚ ⁵¹⁰⁷⁴,3d213f039aa7d146acc896eff0cae81a.jpeg,0,四川
7371010351359413538,7371089026760000282,谁懂啊，她俩还整上情头了[流泪][流泪],1716215406,肆🌒月,ac4bd95d444c167b6476731bb12b7f88.jpeg,3,甘肃
7371010351359413538,7371030535663698699,诗句有心了[比心],1716201788,高坡上种荞哪用灰,1696e94fe03d497388bb52fa740e1154.jpeg,2,北京
7371010351359413538,7371030910461854475,哎呦呦 刚看了才副总的 又来…真甜吖…,1716201874,Thea·Cyra☁️,19aa82c903eefcaca81bdb453a5c227e.jpeg,1,江苏
